(color) Black and White(color) Color(color) num_critic_for_reviews director_facebook_likes actor_3_facebook_likes actor_1_facebook_likes gross Action(genres) Adventure(genres) Animation(genres) Biography(genres) Comedy(genres) Crime(genres) Documentary(genres) Drama(genres) Family(genres) Fantasy(genres) History(genres) Horror(genres) Music(genres) Musical(genres) Mystery(genres) Romance(genres) Sci-Fi(genres) Sport(genres) Thriller(genres) War(genres) Western(genres) num_voted_users cast_total_facebook_likes num_user_for_reviews (language) Cantonese(language) English(language) French(language) German(language) Hindi(language) Italian(language) Japanese(language) Mandarin(language) Russian(language) Spanish(language) Canada(country) France(country) UK(country) USA(country) (content_rating) Approved(content_rating) G(content_rating) Not Rated(content_rating) PG(content_rating) PG-13(content_rating) R(content_rating) Unrated(content_rating) budget title_year actor_2_facebook_likes movie_facebook_likes imdb_score
0 0 1 178 49 57 413 3478 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 22212 721 142 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1500000 0 1 0 98 0 67
0 0 1 46 7 711 87000 52166 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2792 89263 22 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2000000 0 1 0 781 371 67
0 0 1 0 228 134 310 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 7 771 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1500000 0 0 1 228 132 76
0 0 1 234 0 721 1000 1163508 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 20376 5158 166 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2500000 0 0 1 725 15000 51
0 0 1 166 3 28 61 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 23323 165 83 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 350000 0 0 1 46 10000 68
0 0 1 56 21 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4120 0 70 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1500000 0 1 0 0 0 68
0 0 1 16 0 108 199 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1232 596 10 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1500000 0 1 0 134 193 68
1 0 0 9 11 636 979 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 291 4036 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1500000 0 0 1 975 283 63
0 0 1 18 34 71 129 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2841 588 13 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5000000 0 0 1 98 0 71
0 0 1 4 65 146 341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 459 967 10 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1500000 0 0 1 265 236 28
0 0 1 0 5 259 3000 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 108 4320 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2000000 0 0 1 660 232 82
0 0 1 6 764 492 835 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 735 2882 18 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1500000 0 0 1 522 402 31
0 0 1 387 188 1000 10000 80033643 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 226583 16385 448 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 60000000 0 0 1 3000 38000 70
0 0 1 35 37 56 501 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1547 1044 42 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1500000 0 0 1 418 750 33
0 0 1 27 9 485 708 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 133 2870 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2000000 0 0 1 571 135 36
0 0 1 145 0 31 82 184925485 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 133348 229 204 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2000000 1 0 0 47 0 77
0 0 1 78 33 3 341 304124 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2720 358 37 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1400000 0 1 0 5 57 67
0 0 1 10 74 387 984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1978 2140 41 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1455000 1 0 0 423 209 55
0 0 1 60 87 37 87 36830 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3291 256 63 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1400000 0 1 0 70 400 66
0 0 1 9 20 256 1000 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 162 2419 8 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2000000 0 0 1 301 724 48
0 0 1 63 10 295 756 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 4948 2072 33 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 3150000 0 0 1 382 969 55
0 0 1 92 412 3 412 231186 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2082 421 16 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 4 389 63
0 0 1 4 58 69 847 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 330 1159 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1400000 0 0 1 147 223 69
0 0 1 53 7 356 1000 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 22975 2658 155 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1377800 1 0 0 370 0 65
0 0 1 116 0 452 26000 3650677 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 414976 28294 523 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 960000 1 0 0 1000 21000 82
0 0 1 0 0 467 883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 39 3164 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1250000 1 0 0 655 32 71
0 0 1 13 0 0 416 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 3405 416 13 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 533 73
0 0 1 98 346 141 280 1647780 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 65951 821 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1300000 1 0 0 278 5000 81
0 0 1 43 12000 636 12000 695229 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11369 14420 65 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1300000 1 0 0 680 872 72
0 0 1 15 5 5 51 638951 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 775 83 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1592000 0 1 0 24 100 74
0 0 1 14 7 548 2000 609042 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 449 3475 38 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1300000 1 0 0 783 117 65
0 0 1 56 5 98 413 1521 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1231 843 10 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1500000 0 0 1 197 932 57
0 0 1 79 17 652 13000 32940507 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 54316 16537 127 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 60000000 1 0 0 969 0 61
0 0 1 8 0 109 210 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 6381 611 79 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 5000000 0 0 0 121 963 77
0 0 1 16 135 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 3144 0 24 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1400000 0 0 1 0 0 87
0 0 1 18 4 13 232 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1339 289 46 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1750000 1 0 0 23 220 43
0 1 0 35 4 624 2000 19539 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4182 6227 53 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1000000 0 1 0 1000 3000 62
0 0 1 5 0 40 374 100358 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1167 602 24 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1500000 0 1 0 145 66 33
0 0 1 16 19 134 700 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5579 1499 42 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1300000 0 1 0 460 0 27
0 0 1 24 0 511 35000 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 4866 38121 38 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1300000 0 1 0 516 969 52
0 1 0 144 13000 333 1000 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 87424 2888 276 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1288000 1 0 0 991 0 82
0 0 1 242 49 59 309 19100000 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 39690 707 394 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1250000 1 0 0 121 0 61
0 1 0 97 0 66 287 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 24959 581 136 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1250000 1 0 0 160 0 80
0 0 1 77 4 132 796 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 7528 1866 88 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1250000 1 0 0 697 0 55
0 0 1 16 8 183 2000 2833383 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 910 2459 11 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 427000 0 0 1 245 0 57
0 0 1 7 11 397 578 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 458 1730 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 15000000 0 0 1 418 381 37
0 0 1 74 83 48 469 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 11047 683 116 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1250000 1 0 0 79 1000 71
0 1 0 74 673 137 595 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 15840 1129 124 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1250000 1 0 0 176 0 78
0 0 1 19 0 201 934 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3282 1961 17 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 691 632 73
0 0 1 46 0 161 3000 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 794 4040 9 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1420000 0 0 1 372 447 41
0 0 1 58 0 65 828 24741700 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 37785 1431 95 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 1 0 0 531 2000 72
0 0 1 287 0 651 2000 55153403 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 299127 5161 1509 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 0 1 0 878 0 77
0 0 1 100 422 422 816 18488314 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 76151 2893 333 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 0 1 0 577 0 71
0 0 1 5 4 434 18000 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 101 20218 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1300000 0 0 1 748 221 76
0 0 1 50 0 3 31 11278 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1229 58 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1300000 0 0 1 24 407 70
0 0 1 276 301 71 18000 79363785 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 139426 22194 698 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 80000000 0 1 0 4000 0 55
0 0 1 137 300 73 307 13876974 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 19397 809 214 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7000000 0 1 0 209 0 74
0 0 1 122 50 612 2000 9180275 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 22145 4288 231 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 1 0 0 710 756 77
0 0 1 73 13000 232 282 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 24891 1041 150 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1200000 1 0 0 255 0 72
0 0 1 202 118 1000 13000 22494487 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 262160 26451 507 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 27000000 0 1 0 11000 10000 78
0 0 1 99 91 849 1000 2199853 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 19986 4289 186 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 1 0 0 1000 0 66
0 0 1 10 29 449 890 2859955 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2417 2681 32 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1200000 0 0 1 848 0 60
0 0 1 173 16000 455 16000 2812029 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 664719 28994 931 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 1 0 0 12000 19000 84
0 1 0 7 9 51 94 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1047 293 25 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 62 548 65
0 0 1 181 0 24 16000 6100000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 503509 16089 780 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1200000 1 0 0 34 20000 89
0 0 1 111 9 4 61 375723 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 7025 76 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4000000 0 0 1 9 0 79
0 0 1 38 14 274 1000 594904 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2582 1805 89 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1200000 0 0 1 330 0 60
0 0 1 12 0 3 268 58936 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 91 318 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 0 1 0 44 27 61
0 0 1 23 4 0 0 24784 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 591 0 10 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1200000 0 0 1 0 5000 74
0 0 1 17 0 924 49000 7826 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132 54484 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1200000 0 1 0 931 87 62
0 0 1 9 0 24 34 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4068 114 16 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1500000 0 0 1 29 754 56
0 0 1 1 0 0 3 3830 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 27 5 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1200000 0 0 1 2 75 72
0 0 1 51 4 95 690 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2953 1438 38 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 316 480 61
0 0 1 14 0 227 387 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9560 1190 35 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 295 636 38
0 1 0 24 345 94 843 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3418 1621 52 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1200000 1 0 0 490 204 71
0 0 1 18 0 5 721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 652 862 11 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1200000 0 0 1 134 161 45
0 0 1 22 0 63 380 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1321 630 51 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1200000 0 0 1 91 238 38
0 0 1 9 38 117 584 2850263 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5061 1218 70 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2600000 1 0 0 399 0 62
0 0 1 30 282 148 586 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1172 1581 27 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 1 0 0 434 477 66
0 0 1 9 2 475 10000 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 742 11257 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1200000 0 0 1 500 479 46
0 0 1 7 0 312 498 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 71 1810 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1200000 0 0 1 350 242 42
0 0 1 91 6 804 16000 16101109 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76467 19957 236 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 3000000 0 1 0 1000 0 68
0 1 0 99 222 68 680 6013 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 39929 1311 207 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 695393 0 1 0 404 0 77
0 0 1 2 0 206 511 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 726 1617 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 457 954 71
0 0 1 57 155 147 448 1400000 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1324 1329 37 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1100000 1 0 0 426 241 59
0 0 1 12 0 0 0 247740 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 285 0 8 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 51 47
0 1 0 58 126 3 14 39659 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1555 21 32 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1600000 0 1 0 4 131 70
0 0 1 5 12 25 412 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2050 521 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 10000000 0 1 0 48 0 69
0 0 1 97 22 48 434 56129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 6555 645 82 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1100000 0 1 0 95 0 61
0 0 1 481 338 60 1000 4105123 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 148221 1445 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1100000 0 0 1 342 51000 76
0 0 1 17 252 252 1000 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 737 2510 15 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1100000 0 1 0 745 444 30
0 0 1 9 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 332 12 10 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1100000 0 0 1 0 200 26
0 0 1 242 345 269 2000 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 387508 3442 1123 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 950000 1 0 0 607 23000 86
0 0 1 95 0 5 12 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 9465 29 85 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1400000 0 1 0 5 0 61
0 0 1 14 6 20 964 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11010 1052 35 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 22 773 75
0 0 1 87 136 42 844 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 20678 1080 199 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1000000 1 0 0 184 0 67
0 0 1 141 80 794 13000 117235247 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 375240 16094 542 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 960000 1 0 0 1000 0 81
0 0 1 16 2 9 321 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 512 622 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1100000 0 0 1 287 234 49
0 0 1 212 0 606 2000 21378000 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 46493 4878 335 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1000000 1 0 0 826 7000 68
0 0 1 30 62 69 883 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 8508 1371 56 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1000000 1 0 0 269 328 68
0 0 1 270 6 142 707 31537320 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 44329 1565 309 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1000000 0 0 1 305 13000 57
0 0 1 211 17000 595 22000 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 507063 23525 881 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1300000 1 0 0 745 35000 83
0 0 1 161 287 725 1000 17986000 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 22773 4438 195 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1000000 1 0 0 823 0 66
0 0 1 184 92 177 650 16067035 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 116642 1421 389 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1100000 1 0 0 275 5000 73
0 0 1 270 18 300 1000 18112929 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 52642 2665 271 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1000000 0 0 1 466 24000 50
